session_id,target
72692,0.04005070281698187
72693,5.205295011733477e-07
72694,4.136164860192815e-05
72695,6.191018877309103e-06
72696,9.707104663403097e-08
72697,0.0016926109089988465
72698,0.0002721543606498725
72699,4.0018950869495415e-05
72700,3.4787495323992276e-05
72701,0.0001966229988699882
72702,0.009740372342769076
72703,0.01742218860933149
72704,0.0010852551869970299
72705,0.0052825302548513905
72706,0.00290702821052815
72707,4.046688134741222e-06
72708,9.176673901762136e-06
72709,0.3495976368212015
72710,1.3882951483519502e-05
72711,3.556343831139074e-05
72712,0.0011236339779479288
72713,0.001615104153029709
72714,0.0024564764423637996
72715,0.000542623491120625
72716,4.3946954091061184e-05
72717,0.0051631016113929265
72718,0.00024095215330475952
72719,0.006711120874180615
72720,0.17916359113286567
72721,0.003104316253855889
72722,0.0003461520921682806
72723,0.00021542495830075933
72724,8.292740304037053e-05
72725,2.6714739185280943e-05
72726,6.55197694298332e-05
72727,0.0003875804588279246
72728,0.013487068347970168
72729,0.0016102305592112782
72730,4.7468955310670204e-05
72731,0.0028209679245870863
72732,2.8921506593959104e-05
72733,0.00045833470564670607
72734,0.0012705550974035794
72735,0.003189020772590155
72736,0.0018453628573552967
72737,0.003057841688776532
72738,3.0444603073114887e-06
72739,0.0025536269456807037
72740,0.0071544212883255685
72741,0.0003846769388014413
72742,0.00029992281367737184
72743,1.1786564317442864e-10
72744,0.00015038170219907823
72745,3.6976976188066835e-06
72746,0.00025245040324223126
72747,0.0031816111806129664
72748,0.0002611206533612437
72749,0.0008576276157109823
72750,9.362294396510141e-06
72751,3.1964793467329576e-06
72752,1.0192673446336633e-05
72753,0.001864856519125151
72754,9.049674546402384e-05
72755,0.0003232781398881388
72756,0.010413481134704961
72757,4.893991926651217e-06
72758,0.001769802883498616
72759,6.94360603018173e-05
72760,0.0006046730787300927
72761,0.026486081927002265
72762,1.043213144039518e-05
72763,0.00038580420978195115
72764,0.00031122753321244573
72765,9.272314221536626e-05
72766,9.869857841166632e-05
72767,8.833834579540375e-05
72768,0.00024529632496808374
72769,6.851827763830147e-06
72770,1.2447177421360889e-05
72771,1.6786948166888894e-05
72772,0.9196104864145626
72773,0.10251830032605047
72774,5.294628428172842e-06
72775,0.00011258294311307014
72776,0.043235405106403946
72777,0.0004945300584817981
72778,4.123979723443645e-06
72779,0.03666255181246837
72780,4.299470251164693e-05
72781,0.006044053478491016
72782,2.353170835925541e-07
72783,0.0002063675671605095
72784,0.006304181494309244
72785,0.017547936546389135
72786,0.0009571041572736926
72787,0.0051301456001013315
72788,0.0018700127835707728
72789,0.00010652319884153685
72790,1.899178448323337e-07
72791,0.002220548867181492
72792,5.27861927858244e-05
72793,0.0001997386825739452
72794,0.007248016128688867
72795,2.7758818651262013e-06
72796,9.906003704974278e-05
72797,0.00040290109211481355
72798,5.547438195059698e-06
72799,0.011051214637585842
72800,0.029931397538425126
72801,0.0025187862363870474
72802,0.01945298786934693
72803,0.00031291889191431945
72804,1.4254097971258534e-08
72805,2.2298032092336535e-05
72806,0.00012694743121975584
72807,0.002334169178644615
72808,6.371175891197826e-06
72809,0.02623623903733302
72810,0.00031373018560005363
72811,2.9247620949758503e-05
72812,0.00044016085874377286
72813,0.0002912967203048172
72814,0.0019908724754529087
72815,4.3887057625050954e-06
72816,1.0861316269900547e-06
72817,0.0012088809941121232
72818,0.01631026460023573
72819,4.3918938917148764e-05
72820,1.619953840537763e-05
72821,0.00046777426845589316
72822,0.00014934789342639136
72823,5.454806940752454e-07
72824,0.0038231686260337375
72825,0.019394242009246606
72826,1.117331863437806e-05
72827,6.91663989603036e-05
72828,0.0010527166756624025
72829,0.0003316341461907268
72830,0.000567688905875317
72831,1.449248559854659e-05
72832,2.774764142442455e-06
72833,9.06146201530059e-05
72834,2.5373139677786538e-05
72835,0.0002820296346281928
72836,6.451147557878433e-07
72837,2.318629619401387e-05
72838,0.08957911068687681
72839,3.1525859254525103e-05
72840,1.4739905366846268e-06
72841,3.508512967177272e-05
72842,0.00011252908445973256
72843,0.1465642277031782
72844,0.0015028204730958745
72845,0.013931840771724005
72846,3.6201763875016177e-06
72847,0.01141683311731251
72848,0.0022112215728376677
72849,0.00010095927862751397
72850,1.1515216228727586e-05
72851,4.900385080265863e-06
72852,0.04121988284216781
72853,0.00042009852480405236
72854,2.853447887899589e-06
72855,0.06121981186913584
72856,9.606058669806372e-05
72857,0.00022782565018891434
72858,1.8210107563734795e-05
72859,0.00047383041721623303
72860,4.043629011901953e-05
72861,0.0008859772186057752
72862,5.469464757264948e-05
72863,1.3967800867518394e-05
72864,0.004738866396279609
72865,0.00012918238558637832
72866,0.03040471422478088
72867,0.00012509043601125895
72868,1.3799066565222588e-06
72869,0.00033705979246173795
72870,1.5038342309154469e-05
72871,7.689516739123309e-05
72872,0.04422819842275608
72873,3.1869049738801037e-06
72874,1.995083622472349e-06
72875,0.0474801054481849
72876,0.00036900382506870164
72877,3.122927968540598e-06
72878,0.0003679299965133608
72879,2.3133509889871092e-08
72880,7.639763246941417e-05
72881,2.7078768539614804e-06
72882,4.392381667595075e-05
72883,0.00017036390405448748
72884,0.00030148698955245306
72885,0.002867333450435696
72886,5.888674790945408e-05
72887,0.00011213143086138023
72888,0.000857643432793921
72889,4.340106281953806e-05
72890,0.0007028838382991557
72891,0.0012479162018082112
72892,2.2430302308281656e-05
72893,2.7758818651262013e-06
72894,0.0030894069977712574
72895,0.013720110939663632
72896,0.011803398194515004
72897,0.0018007021862152927
72898,0.0037622207549314625
72899,0.0014733339808516506
72900,1.4038600323254906e-05
72901,0.00766692225466076
72902,0.0010608361157825338
72903,9.370365206342251e-05
72904,4.183707776731076e-06
72905,0.12025681896384575
72906,0.0036640160559220075
72907,5.58727795631434e-06
72908,0.023718279507335713
72909,0.0004826702747946153
72910,0.0032871789757645395
72911,5.410848607029153e-05
72912,3.295480999724444e-05
72913,0.00012645631447787118
72914,7.3484289325196074e-06
72915,0.004526935721316073
72916,3.844929267119374e-06
72917,4.476676669482976e-06
72918,0.0017504244799131507
72919,0.014432188076248376
72920,0.0002287316858348522
72921,2.8266082359738817e-05
72922,0.00011012270967135642
72923,0.0001247937745677791
72924,0.0027392840780756716
72925,8.2760960200125e-06
72926,4.3891745010950206e-05
72927,0.9577734634454003
72928,0.00151452289632713
72929,0.0001235628713382062
72930,1.318411804939092e-05
72931,0.00024440023401736406
72932,0.00020032284108299441
72933,0.001062093936276006
72934,3.720010303548388e-05
72935,0.006985966079432458
72936,0.0007257659704614296
72937,0.0002194186889373053
72938,0.0006213520918692746
72939,1.9534031526803757e-05
72940,0.005550465716398775
72941,0.002533096944301025
72942,0.0009608864433662367
72943,0.0005700954614437676
72944,0.0028755270859360553
72945,5.519020842217329e-05
72946,9.17514272430781e-05
72947,0.0021683414895719223
72948,2.29763648934251e-06
72949,2.7758818651262013e-06
72950,0.015600275266810196
72951,0.0001921961147763357
72952,0.0010043645706001817
72953,0.00013656482603734097
72954,0.00012006533755976841
72955,4.8416322190874585e-05
72956,0.0002663538551731955
72957,0.005596223401550099
72958,5.7093668580043755e-05
72959,2.188132148972877e-05
72960,0.00015265097144813783
72961,2.364146858923943e-05
72962,0.00038999930679040713
72963,6.4331288396285725e-06
72964,2.8811517101128824e-06
72965,0.0016230208898881167
72966,6.001915568976273e-07
72967,0.00032157545594828065
72968,4.023352062673034e-05
72969,0.006123778983043782
72970,3.1525859254525103e-05
72971,0.003949852502848635
72972,0.0004888248696515452
72973,0.035770799614334145
72974,0.008279232931380828
72975,0.023187070537132346
72976,7.201834454255093e-05
72977,8.288987990088195e-07
72978,0.011509269593260204
72979,0.00046653865231134796
72980,3.1608834085018997e-06
72981,0.28475618984575
72982,0.09764679504785505
72983,1.4730776725095496e-05
72984,0.004432864850503024
72985,0.00012641818846544518
72986,0.002642592245937769
72987,8.175883567850274e-05
72988,6.069954180125293e-05
72989,0.01794318098981097
72990,2.6435957091030832e-05
72991,0.04295143378622666
72992,5.6877629467824854e-05
72993,0.06062808434867902
72994,5.151959727772842e-05
72995,0.0023671967799765645
72996,0.00014435156597090263
72997,0.00010981985269750635
72998,0.008652836063622516
72999,3.1525859254525103e-05
73000,3.7322703924938397e-06
73001,0.0003989197499237732
73002,1.0330640655453917e-05
73003,1.562169727613798e-05
73004,2.1125340048689797e-05
73005,3.7437924352011536e-06
73006,4.505988175821253e-06
73007,0.0006396172047348749
73008,1.0939671528629448e-05
73009,0.00027187656838508807
73010,1.033018833083979e-05
73011,2.384718192470079e-05
73012,0.00011970088091430126
73013,0.00017162443755167585
73014,0.0013498660676455876
73015,0.00011575456143083378
73016,0.0003284181801139068
73017,1.885822384451784e-05
73018,0.00521055255259489
73019,0.00032562291743436434
73020,1.2365371961963301e-05
73021,0.006615568062317835
73022,0.00011939064282643853
73023,0.0009323626002425593
73024,0.002235167928744813
73025,0.20479615687270003
73026,0.005680523685559018
73027,3.1813738078273455e-05
73028,1.5950726888769507e-05
73029,8.219731570261821e-05
73030,0.03358173895678112
73031,0.0021587916768841748
73032,0.0003821934589459095
73033,4.129151570785985e-07
73034,0.00015475632635830185
73035,3.074018643098799e-06
73036,0.00010981985269750635
73037,6.725410923009825e-05
73038,0.0011239772345384338
73039,0.0023000414213393463
73040,0.0003358799423215501
73041,0.0018240713919911934
73042,0.08446632916910954
73043,0.0004452192706777871
73044,0.00028167789905248495
73045,0.0003352332029085553
73046,2.9474071419757564e-06
73047,0.002282274760680628
73048,0.00019957525714076987
73049,0.004360288546458748
73050,0.00020294082632290832
73051,4.224409536491204e-06
73052,0.0010092553191225087
73053,3.692022869336736e-05
73054,0.0010490704195890046
73055,9.588334542820332e-05
73056,0.00017580036996903912
73057,0.00016135490791138957
73058,0.00021585881525068866
73059,0.00041177070642797015
73060,5.677224047252518e-07
73061,0.0102032217698869
73062,4.115653688573997e-05
73063,0.010339069502659042
73064,0.049002449829412806
73065,0.11364605840479837
73066,6.568810591856717e-07
73067,0.0002587580671090437
73068,2.0669219214285774e-05
73069,0.00017367317983036623
73070,0.005615086721325946
73071,0.0020397229265204653
73072,0.00665886821681397
73073,0.0010526497305847853
73074,0.0009133938714968751
73075,0.12795244185714366
73076,0.004615907080631113
73077,0.001021719993600488
73078,3.1525859254525103e-05
73079,8.11425725831253e-05
73080,0.00033946189106568196
73081,0.004295592503424899
73082,0.003766192102517298
73083,1.6303407249619693e-07
73084,5.8021523394706535e-05
73085,8.826916329202615e-06
73086,0.008609978662986031
73087,2.368544524213796e-05
73088,0.003897960119399713
73089,0.000825867972320366
73090,0.0005394740291583185
73091,0.0007108056434568617
73092,0.01848333362593383
73093,3.1525859254525103e-05
73094,3.5272682224351126e-06
73095,0.00015912006406378223
73096,0.0011630119194727835
73097,2.7859353030025564e-05
73098,1.3712256163994403e-05
73099,0.003441036595406159
73100,0.00011501034768569204
73101,0.0007582299855480593
73102,0.004662419595476386
73103,0.0029823759919781873
73104,1.6399198079556263e-06
73105,0.0007927619597277463
73106,7.911342639673662e-05
73107,0.00015696702814434925
73108,0.022674644035094265
73109,0.00040590276636777705
73110,4.5463524870441247e-05
73111,6.585016698461058e-06
73112,0.00010739805991100174
73113,5.0828641468178495e-06
73114,5.818941599082715e-06
73115,0.0013259639161004675
73116,0.17889919344206995
73117,0.00015410640995967286
73118,1.4899654603861606e-05
73119,3.063872908974064e-10
73120,0.000515147326895641
73121,8.098283549383877e-06
73122,3.659932848610633e-07
73123,0.031305910533183115
73124,0.0008917214955597139
73125,2.2044656577983745e-05
73126,0.033351959094175175
73127,0.004213317126289263
73128,0.00020350914610094178
73129,0.0031698437614540707
73130,0.004796709779610665
73131,0.00028264013363537313
73132,0.006394640701132184
73133,0.008350646765752876
73134,0.00046013847137061975
73135,1.9654708285359767e-05
73136,5.118590737901986e-05
73137,2.5373139677786538e-05
73138,9.563026984688559e-05
73139,1.147876337964084e-09
73140,1.341488008838606e-09
73141,0.0006589931642253018
73142,3.545147558468528e-05
73143,0.00045830423875783515
73144,5.103409218641204e-06
73145,0.0009779867547391905
73146,0.0015590372898676283
73147,0.0007636807792951489
73148,0.01311415615223295
73149,5.1227886078988295e-05
73150,0.06138759005344015
73151,1.2750094464211037e-05
73152,0.00014916676085366474
73153,5.5684843798172445e-05
73154,0.002641065921960616
73155,0.00023361691617638684
73156,0.00038342538174244257
73157,0.01048831152183603
73158,0.011968114875525461
73159,0.00029331698251583226
73160,0.00045315311281692635
73161,1.0587135404621996e-05
73162,0.0005860506234989958
73163,7.00471377727385e-05
73164,0.0012651768983937934
73165,0.22012969004811966
73166,0.2072392996361878
73167,0.005447433991627356
73168,3.242132793556459e-05
73169,4.811297431549393e-06
73170,6.0627041484102524e-05
73171,0.032000200554808685
73172,0.009927358784336102
73173,0.003002145657800021
73174,6.90207488823906e-05
73175,1.1212766537880261e-05
73176,0.008746157149935397
73177,0.00017618526939099493
73178,5.839863042352676e-05
73179,0.004455328333588617
73180,0.0002461444135118243
73181,7.421313579680856e-05
73182,0.0001922792825683649
73183,4.6355897961684135e-05
73184,0.007412238981446155
73185,1.766227260036388e-05
73186,0.0009108311586114684
73187,0.00013628240918179516
73188,0.0020281938630215142
73189,0.003098463484688391
73190,0.02418347399838605
73191,3.378982118211866e-05
73192,8.745700775794027e-05
73193,0.0005178495347554017
73194,2.8811517101128824e-06
73195,0.00040900023066557466
73196,1.3712256163994403e-05
73197,0.0010712783357544752
73198,0.004944863978707819
73199,0.0004769294007002154
73200,0.008843413882122132
73201,0.00018809018190771662
73202,0.0032203938914246453
73203,0.00044798006356587934
73204,0.05457171559842434
73205,0.00013550842227491483
73206,5.46273822558761e-05
73207,0.010901090710170954
73208,0.00037758913026274856
73209,0.5937692992614283
73210,0.0008858469398609774
73211,0.003922233642195484
73212,1.4484567958986715e-06
73213,1.3371225986598263e-05
73214,1.2656431580894568e-05
73215,5.9141085133882164e-05
73216,0.04924021608309809
73217,0.003931360628815602
73218,0.00018799928973757657
73219,0.004479659213469334
73220,2.8350847252364244e-06
73221,0.0001738059061889346
73222,0.0002650267117554837
73223,0.0006974081971420966
73224,3.1525859254525103e-05
73225,0.0006189111454720018
73226,0.00016164260255200567
73227,2.5373139677786538e-05
73228,0.00041987305916124196
73229,0.0006383205616193439
73230,9.051169186952093e-07
73231,4.549071561301813e-06
73232,0.009933611057330476
73233,1.4190736410918309e-08
73234,1.073102895249805e-05
73235,0.000422469163067692
73236,0.2764798988902808
73237,0.05063775994924129
73238,1.6934893955063367e-05
73239,2.032763844013616e-05
73240,0.08539637256366762
73241,0.0038939000765309973
73242,4.141551566177896e-06
73243,2.1797713887459856e-05
73244,0.0003331413250042342
73245,0.008364468185192207
73246,5.0638859734058656e-05
73247,7.042590881628588e-05
73248,2.1453618277422372e-05
73249,0.009486245020747113
73250,0.0010068092730944472
73251,6.889607359372995e-06
